;city;hotel_name;hotel_rating;hotel_reviews;hotel_url
241;Marseille;Le Lunik;3.0;43;https://www.tripadvisor.fr/Hotel_Review-g187253-d3265198-Reviews-Le_Lunik-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
242;Marseille;La Maison de Milly;5.0;4;https://www.tripadvisor.fr/Hotel_Review-g187253-d1889758-Reviews-La_Maison_de_Milly-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
243;Marseille;B&B Marseille Saumaty Seon;3.0;21;https://www.tripadvisor.fr/Hotel_Review-g187253-d282560-Reviews-B_B_Marseille_Saumaty_Seon-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
244;Marseille;Appartement Design Marseille Timone & Vieux-Port;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d15308001-Reviews-Appartement_Design_Marseille_Timone_Vieux_Port-Marseille_Bouches_du_Rhone_Provence_Al.html
245;Marseille;Villa Esteou;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187253-d629812-Reviews-Villa_Esteou-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
246;Marseille;Les Villages Clubs du Soleil Marseille - La Belle de Mai;4.0;191;https://www.tripadvisor.fr/Hotel_Review-g187253-d12107206-Reviews-Villages_Clubs_du_Soleil_Marseille-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_A.html
247;Marseille;Petit Nice Passedat;4.0;504;https://www.tripadvisor.fr/Hotel_Review-g187253-d198259-Reviews-Petit_Nice_Passedat-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
248;Marseille;Grand Tonic Hotel Marseille;3.0;609;https://www.tripadvisor.fr/Hotel_Review-g187253-d232409-Reviews-Grand_Tonic_Hotel_Marseille-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
249;Marseille;MarseilleCity Chambres et Appartements d'hôtes;4.5;18;https://www.tripadvisor.fr/Hotel_Review-g187253-d12994995-Reviews-MarseilleCity_Chambres_et_Appartements_d_hotes-Marseille_Bouches_du_Rhone_Provence_Al.html
250;Marseille;Ibis Budget Marseille l'Estaque;3.5;342;https://www.tripadvisor.fr/Hotel_Review-g187253-d2290422-Reviews-Ibis_Budget_Marseille_l_Estaque-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
251;Marseille;La Luna;5.0;85;https://www.tripadvisor.fr/Hotel_Review-g187253-d4004270-Reviews-La_Luna-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
255;Marseille;Domaine De La Maillane;3.5;55;https://www.tripadvisor.fr/Hotel_Review-g187253-d3250575-Reviews-Domaine_De_La_Maillane-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
264;Marseille;Château d'Eoures;4.5;8;https://www.tripadvisor.fr/Hotel_Review-g187253-d3467884-Reviews-Chateau_d_Eoures-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
273;Marseille;Le Clos du Jas;5.0;117;https://www.tripadvisor.fr/Hotel_Review-g187253-d3782416-Reviews-Le_Clos_du_Jas-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
274;Marseille;Maison Boa;5.0;12;https://www.tripadvisor.fr/Hotel_Review-g187253-d10498150-Reviews-Maison_Boa-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
276;Marseille;Best Western Marseille Bonneveine Prado;3.5;318;https://www.tripadvisor.fr/Hotel_Review-g187253-d505290-Reviews-Best_Western_Marseille_Bonneveine_Prado-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_.html
281;Marseille;La Palmeraie;4.5;213;https://www.tripadvisor.fr/Hotel_Review-g187253-d1133872-Reviews-La_Palmeraie-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
282;Marseille;les chambres de jeannette;4.5;81;https://www.tripadvisor.fr/Hotel_Review-g187253-d3410243-Reviews-Les_Chambres_de_Jeannette-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
283;Marseille;Bastide de l'Etoile;4.5;104;https://www.tripadvisor.fr/Hotel_Review-g187253-d817534-Reviews-Bastide_de_l_Etoile-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
288;Marseille;Habitation Bougainville;4.5;54;https://www.tripadvisor.fr/Hotel_Review-g187253-d1587939-Reviews-Habitation_Bougainville-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
291;Marseille;Au Vieux Panier;4.5;71;https://www.tripadvisor.fr/Hotel_Review-g187253-d1793124-Reviews-Au_Vieux_Panier-Marseille_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html
